Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
"2004-08-13 17:04:39.4",-90.1624,20.436,-90.9588,2.4499,-128.02,33.8449,-113.149,238.86 
"2004-08-13 17:04:39.45",-117.988,-44.7132,-80.4938,-24.6301,-147.619,64.6955,-140.632,132.537 
"2004-08-13 17:04:39.5",-129.361,-89.0433,-87.8536,-23.2488,-146.429,80.3325,-171.866,123.493 
"2004-08-13 17:04:39.55",-177.401,-82.732,-91.8158,-23.763,-143.435,82.359,-184.791,123.967 
"2004-08-13 17:04:39.6",-207.979,-22.6238,-98.5807,-42.3742,-133.414,76.5014,-178.197,86.7345 
"2004-08-13 17:04:39.65",-182.452,18.1776,-109.953,-42.9489,-119.349,74.7371,-148.688,60.6426 
"2004-08-13 17:04:39.7",-136.791,29.3887,-127.828,-44.0679,-119.571,62.8908,-123.07,97.6028 
"2004-08-13 17:04:39.75",-107.755,-10.1525,-130.208,-53.4038,-111.949,38.0591,-113.391,130.53 
"2004-08-13 17:04:39.8",-97.3911,-46.5582,-134.129,-53.0812,-118.392,7.16822,-112.191,142.77 
"2004-08-13 17:04:39.85",-120.509,15.7277,-138.182,-70.1498,-116.032,8.89223,-108.128,98.4194 
"2004-08-13 17:04:39.9",-170.898,156.773,-131.891,-72.3174,-94.9412,30.7094,-99.0344,48.2519 
"2004-08-13 17:04:39.95",-173.439,271.243,-107.755,-35.5588,-68.1536,30.6389,-95.5965,50.7522 
"2004-08-13 17:04:40",-127.375,303.203,-81.3709,-17.3106,-50.9337,-5.07119,-104.469,39.3395 
"2004-08-13 17:04:40.05",-82.0868,290.197,-53.9381,1.86515,-58.3741,-34.4498,-128.292,1.12917 
"2004-08-13 17:04:40.1",-61.9028,237.187,-19.6597,41.5878,-70.6539,-28.5116,-131.115,-20.4864 
"2004-08-13 17:04:40.15",-101.071,179.548,-29.0459,51.2866,-83.2663,2.14744,-135.884,-9.54755 
"2004-08-13 17:04:40.2",-40.378,125.469,-103.712,45.5097,-93.0458,28.441,-136.71,15.5866 
"2004-08-13 17:04:40.25",-33.5626,80.5644,-176.11,80.1611,-107.039,27.9168,-118.109,17.0989 
"2004-08-13 17:04:40.3",-117.162,-3.08506,-177.693,104.781,-133.141,3.33711,-98.6614,-22.533 
"2004-08-13 17:04:40.35",-167.984,-34.5809,-133.746,96.9979,-136.902,-42.5153,-100.99,-79.0924 
"2004-08-13 17:04:40.4",-226.651,-16.1814,-93.2777,80.6551,-100.869,-42.7976,-156.37,-35.5487 
"2004-08-13 17:04:40.45",-255.919,38.9262,-69.3432,63.7881,-44.6224,0.877124,-237.025,128.675 
"2004-08-13 17:04:40.5",-295.218,71.2286,-40.6401,50.4699,-26.5154,58.6968,-294.089,228.153 
"2004-08-13 17:04:40.55",-294.048,92.6727,-48.5241,52.3149,-28.2999,80.1813,-293.504,276.123 
"2004-08-13 17:04:40.6",-303.334,97.4616,-73.9406,78.8706,-28.4209,54.7043,-272.171,318.497 
"2004-08-13 17:04:40.65",-328.912,59.2513,-102.412,122.767,-32.8266,14.5885,-245.192,300.733 
"2004-08-13 17:04:40.7",-318.074,73.0635,-132.496,105.961,-46.8203,5.31316,-206.588,246.422 
"2004-08-13 17:04:40.75",-299.352,131.901,-128.02,47.6773,-57.8096,35.7504,-184.983,196.345 
"2004-08-13 17:04:40.8",-249.396,137.204,-125.842,62.9715,-83.7906,40.5494,-138.354,132.164 
"2004-08-13 17:04:40.85",-215.803,138.525,-116.295,56.1662,-105.618,35.4883,-110.286,99.1856 
"2004-08-13 17:04:40.9",-158.528,136.126,-96.4434,37.303,-102.926,53.928,-98.4295,28.8645 
"2004-08-13 17:04:40.95",-123.745,114.208,-84.6778,17.8248,-106.193,35.6294,-100.234,-62.7699 
"2004-08-13 17:04:41",-122.455,30.6187,-102.886,12.7233,-135.541,44.5821,-108.259,-107.312 
"2004-08-13 17:04:41.05",-147.548,11.1002,-144.211,31.8084,-169.517,26.9993,-124.078,-98.8832 
"2004-08-13 17:04:41.1",-204.602,59.0295,-142.941,64.5745,-162.228,2.04662,-142.901,-53.4542 
"2004-08-13 17:04:41.15",-234.636,64.2821,-147.68,77.2172,-126.074,-17.8046,-150.26,30.034 
"2004-08-13 17:04:41.2",-154.606,53.303,-168.116,61.8222,-91.2109,11.2816,-169.154,147.438 
"2004-08-13 17:04:41.25",18.5507,67.9824,-179.841,15.0019,-82.4298,40.368,-189.379,206.377 
"2004-08-13 17:04:41.3",141.591,112.857,-173.066,-15.8992,-78.9415,41.7089,-161.593,162.884 
"2004-08-13 17:04:41.35",197.999,103.108,-220.764,-36.9301,-108.088,33.6535,-123.736,99.6296 
"2004-08-13 17:04:41.4",212.628,5.19219,-210.662,-68.5974,-150.342,51.5892,-99.5389,69.8476 
"2004-08-13 17:04:41.45",180.991,-74.939,-149.384,-101.384,-134.856,59.3321,-74.3441,64.7562 
"2004-08-13 17:04:41.5",158.77,-40.7612,-108.784,-119.249,-147.983,40.7209,-70.9264,96.0808 
"2004-08-13 17:04:41.55",104.146,78.1954,-116.739,-30.6289,-130.017,9.18464,-81.7544,126.054 
"2004-08-13 17:04:41.6",50.1273,180.739,-128.645,58.6567,-102.785,-68.7083,-95.9699,114.611 
"2004-08-13 17:04:41.65",6.37178,211.005,-136.671,76.0278,-119.037,-83.9825,-114.672,108.895 
"2004-08-13 17:04:41.7",-139.584,242.42,-127.587,92.0077,-148.799,-18.833,-111.819,192.545 
"2004-08-13 17:04:41.75",-210.329,249.014,-84.0934,119.582,-158.306,57.1746,-118.715,190.004 
"2004-08-13 17:04:41.8",-183.662,186.254,-47.7682,95.2339,-131.287,102.321,-135.088,135.108 
"2004-08-13 17:04:41.85",-55.1784,87.9245,-40.3075,89.6485,-90.8079,92.3404,-153.265,143.647 
"2004-08-13 17:04:41.9",1.86516,29.9232,-67.5691,127.536,-66.4802,41.3057,-159.405,116.971 
"2004-08-13 17:04:41.95",-43.1507,10.7776,-101.041,118.1,-101.918,19.8211,-168.146,111.093 
"2004-08-13 17:04:42",-35.7606,-1.4518,-104.459,62.6592,-178.369,50.0971,-157.429,91.4733 
"2004-08-13 17:04:42.05",0.373031,-13.8022,-126.962,34.0467,-230.916,99.5187,-152.499,40.5898 
"2004-08-13 17:04:42.1",17.1494,76.3101,-152.146,51.7001,-222.922,138.899,-154.223,-9.97103 
"2004-08-13 17:04:42.15",-21.8879,158.871,-141.419,101.152,-233.064,125.55,-157.591,-2.50032 
"2004-08-13 17:04:42.2",-24.4184,193.069,-129.875,135.783,-227.267,75.5842,-172.643,8.53939 
"2004-08-13 17:04:42.25",-36.9099,169.598,-143.526,121.286,-169.8,29.1973,-184.751,40.2672 
"2004-08-13 17:04:42.3",-125.137,135.703,-151.763,125.207,-118.644,17.9458,-172.29,74.2332 
"2004-08-13 17:04:42.35",-118.342,83.428,-150.211,129.815,-118.695,54.6441,-173.076,62.9516 
"2004-08-13 17:04:42.4",-62.7802,26.9389,-131.983,97.825,-136.923,33.0183,-178.601,50.2786 
"2004-08-13 17:04:42.45",-80.9982,43.6749,-132.769,46.7701,-134.775,-27.6749,-169.054,54.2408 
"2004-08-13 17:04:42.5",-80.5949,76.0077,-145.946,27.4531,-139.07,-69.3737,-159.516,35.0952 
"2004-08-13 17:04:42.55",-72.5596,76.9755,-167.783,59.9068,-133.989,-37.1317,-158.417,-12.0983 
"2004-08-13 17:04:42.6",-103.793,29.9837,-178.823,91.9673,-124.441,22.5533,-143.486,-48.3328 
"2004-08-13 17:04:42.65",-104.499,-0.937619,-176.404,84.6277,-126.69,76.9654,-111.032,-65.5225 
"2004-08-13 17:04:42.7",-132.325,14.9616,-123.655,16.736,-127.899,122.455,-116.92,-51.811 
"2004-08-13 17:04:42.75",-130.5,-45.1469,-54.3618,-23.632,-139.483,141.369,-201.497,56.6302 
"2004-08-13 17:04:42.8",-81.1293,-43.9975,-39.3397,-33.0486,-151.753,107.393,-276.356,242.904 
"2004-08-13 17:04:42.85",-83.6094,-8.5898,-82.0467,-34.5306,-139.977,90.0316,-265.76,281.568 
"2004-08-13 17:04:42.9",-154.929,29.1771,-111.133,-26.334,-91.4532,90.8079,-244.356,278.846 
"2004-08-13 17:04:42.95",-200.519,19.7001,-126.185,19.7807,-61.4998,109.177,-212.104,304.706 
"2004-08-13 17:04:43",-201.467,-27.1506,-129.996,82.8835,-82.9339,119.35,-190.458,348.482 
"2004-08-13 17:04:43.05",-148.688,-68.3857,-122.465,107.151,-145.805,87.864,-174.7,261.535 
"2004-08-13 17:04:43.1",-109.812,-27.9975,-97.089,91.6548,-196.446,-10.6465,-92.7739,75.3826 
"2004-08-13 17:04:43.15",-86.1904,39.2086,-89.8401,79.617,-168.227,-86.8256,-72.9629,-35.811 
"2004-08-13 17:04:43.2",-77.8527,98.5206,-102.231,70.392,-168.459,-135.632,-114.218,-45.0965 
"2004-08-13 17:04:43.25",-60.5521,114.964,-138.768,115.851,-194.642,-146.43,-152.822,56.9125 
"2004-08-13 17:04:43.3",-32.2017,109.631,-180.608,150.493,-205.349,-90.4349,-160.978,158.71 
"2004-08-13 17:04:43.35",-26.0215,62.3971,-214.261,126.569,-235.705,-10.9288,-149.142,207.395 
"2004-08-13 17:04:43.4",-44.2395,15.9496,-214.997,125.258,-281.266,12.4411,-130.853,167.541 
"2004-08-13 17:04:43.45",-2.27852,-32.5445,-193.089,138.143,-260.285,-18.4197,-128.151,41.7593 
"2004-08-13 17:04:43.5",51.8614,-56.6504,-147.73,100.557,-209.553,15.7379,-114.198,-21.9383 
"2004-08-13 17:04:43.55",56.2067,-11.8765,-130.763,12.1386,-161.089,32.736,-113.089,-4.63769 
"2004-08-13 17:04:43.6",-57.9913,37.3636,-141.883,-46.145,-134.543,29.4291,-117.122,-2.44991 
"2004-08-13 17:04:43.65",-205.903,41.7291,-140.542,-44.8847,-130.823,-24.61,-116.839,-1.30057 
"2004-08-13 17:04:43.7",-257.714,4.09326,-143.778,-7.73284,-123.141,-76.3908,-110.558,-0.201639 
"2004-08-13 17:04:43.75",-241.18,-4.71834,-139.645,26.092,-98.5004,-91.675,-99.5893,-14.0643 
"2004-08-13 17:04:43.8",-162.813,17.4921,-118.251,23.0574,-71.995,-58.9692,-91.3624,-29.0763 
"2004-08-13 17:04:43.85",-121.165,11.9572,-100.809,39.4203,-51.7909,-11.7555,-92.6529,-49.2301 
"2004-08-13 17:04:43.9",-71.1179,9.13423,-99.1255,66.1979,-59.6044,12.5923,-109.55,-53.2931 
"2004-08-13 17:04:43.95",-34.7322,41.6384,-126.871,67.8715,-67.8715,1.25016,-122.314,-13.8324 
"2004-08-13 17:04:44",-19.7505,48.3227,-149.323,69.5855,-65.0889,-0.796472,-123.352,27.6043 
"2004-08-13 17:04:44.05",9.34595,42.3743,-152.701,66.7625,-57.3359,-1.77442,-97.0184,57.2956 
"2004-08-13 17:04:44.1",-1.86516,39.1078,-160.645,35.0246,-49.9459,-15.7177,-48.857,46.5684 
"2004-08-13 17:04:44.15",-27.4733,49.1192,-144.645,23.2792,-55.743,-21.908,-34.8129,-0.957783 
"2004-08-13 17:04:44.2",-100.547,57.7997,-144.081,117.525,-67.3372,-27.5337,-43.0599,10.9288 
"2004-08-13 17:04:44.25",-24.237,-1.61311,-146.853,158.478,-81.593,-25.4972,-78.0946,-1.75426 
"2004-08-13 17:04:44.3",48.3933,-18.4701,-139.786,107.776,-94.0442,-37.1519,-136.842,-28.5218 
"2004-08-13 17:04:44.35",34.2786,-37.9988,-136.439,48.5949,-96.9478,-79.0927,-170.576,-71.4204 
"2004-08-13 17:04:44.4",-32.8772,-59.5338,-117.434,-28.9755,-114.198,-42.2534,-187.645,-93.0159 
"2004-08-13 17:04:44.45",-49.2301,-31.3246,-73.2654,-81.4217,-154.687,61.9333,-179.166,-70.0392 
"2004-08-13 17:04:44.5",-86.1803,3.41777,-48.0303,-81.4116,-180.174,152.963,-142.196,-45.0965 
"2004-08-13 17:04:44.55",-115.751,19.2061,-51.7001,-43.6951,-182.926,140.814,-133.868,-33.3107 
"2004-08-13 17:04:44.6",-108.996,13.7618,-62.5584,-10.1525,-176.474,73.1444,-145.855,14.8204 
"2004-08-13 17:04:44.65",-79.8186,-2.35917,-85.2225,63.9698,-165.263,81.2099,-154.798,51.4783 
"2004-08-13 17:04:44.7",-160.504,31.1935,-115.065,85.4343,-109.167,94.5181,-154.052,43.0297 
"2004-08-13 17:04:44.75",-173.681,53.0309,-131.136,57.3964,-49.1796,73.225,-116.345,18.4802 
"2004-08-13 17:04:44.8",-145.674,38.0794,-125.228,-7.21866,-30.5785,47.9295,-76.5319,27.2716 
"2004-08-13 17:04:44.85",-53.2931,7.55136,-102.553,-59.0599,-24.5999,48.6755,-71.0675,36.6176 
"2004-08-13 17:04:44.9",4.21425,53.1519,-76.3908,-38.2508,-32.3932,56.8722,-74.9793,31.4657 
"2004-08-13 17:04:44.95",-3.75048,138.989,-74.3542,46.9415,-41.3964,47.5565,-87.249,12.4814 
"2004-08-13 17:04:45",-39.4103,167.622,-69.8476,72.5193,-61.7417,25.0838,-109.268,37.8375 
"2004-08-13 17:04:45.05",-25.961,177.442,-89.1646,39.4909,-70.8558,17.6837,-104.449,19.7303 
"2004-08-13 17:04:45.1",2.14745,91.3019,-92.411,43.0599,-36.5167,-5.50473,-84.5067,-4.71834 
"2004-08-13 17:04:45.15",-59.9371,3.61941,-94.0241,61.903,-22.0593,-37.7568,-80.9276,2.99433 
"2004-08-13 17:04:45.2",-170.919,28.0983,-94.2055,61.9837,-27.0296,-19.69,-85.4645,1.6736 
"2004-08-13 17:04:45.25",-197.525,81.079,-82.4703,21.1922,-43.5036,14.518,-89.8099,-33.5628 
"2004-08-13 17:04:45.3",-222.992,77.7419,-37.777,12.0177,-75.4331,36.1034,-110.175,-1.80467 
"2004-08-13 17:04:45.35",-215.552,39.6825,-18.9641,18.9339,-123.867,31.8085,-153.447,60.9252 
"2004-08-13 17:04:45.4",-179.408,16.6453,-30.9818,32.0707,-99.2668,-9.9912,-177.926,115.428 
"2004-08-13 17:04:45.45",-152.641,8.83178,-111.224,98.5107,-73.5074,-13.9937,-160.585,133.939 
"2004-08-13 17:04:45.5",-113.573,-3.78073,-112.232,90.2535,-73.0941,12.6528,-143.486,136.076 
"2004-08-13 17:04:45.55",-75.665,37.8779,-68.0531,92.653,-74.3442,55.8237,-116.537,66.692 
"2004-08-13 17:04:45.6",-18.4903,80.4236,-43.3624,119.652,-97.8452,99.2769,-92.2296,-4.65786 
"2004-08-13 17:04:45.65",-19.8312,94.4073,-51.2868,113.321,-136.56,112.595,-81.1798,-50.4904 
"2004-08-13 17:04:45.7",-77.3386,76.1489,-73.8301,119.501,-172.734,60.784,-85.6562,-79.3751 
"2004-08-13 17:04:45.75",-141.782,36.9705,-99.66,87.7633,-179.701,6.94646,-109.571,-0.0604916 
"2004-08-13 17:04:45.8",-187.081,7.95465,-137.639,82.9441,-161.825,-10.7675,-155.847,41.9913 
"2004-08-13 17:04:45.85",-182.725,23.4304,-150.786,110.135,-139.474,-4.61753,-180.043,-18.5911 
"2004-08-13 17:04:45.9",-97.4319,64.6757,-139.181,143.335,-121.094,1.58286,-160.605,-69.273 
"2004-08-13 17:04:45.95",-101.828,160.444,-103.854,110.226,-118.997,11.3825,-162.944,-57.6183 
"2004-08-13 17:04:46",-170.153,272.212,-96.6959,97.1899,-112.444,-12.2697,-169.114,-65.21 
"2004-08-13 17:04:46.05",-131.479,283.867,-96.0406,94.1452,-76.7437,-5.59548,-156.754,-44.0984 
"2004-08-13 17:04:46.1",-65.1999,211.227,-83.8213,86.5635,-39.1683,16.615,-127.617,65.0084 
"2004-08-13 17:04:46.15",-46.8911,108.996,-77.1067,52.658,-17.6736,30.4676,-114.359,125.893 
"2004-08-13 17:04:46.2",-66.3997,24.479,-85.8276,22.7751,-50.8432,48.4841,-124.089,130.944 
"2004-08-13 17:04:46.25",-76.4816,3.43794,-106.647,33.6838,-101.485,39.9144,-118.846,86.2208 
"2004-08-13 17:04:46.3",-92.3405,-4.799,-139.09,80.6253,-144.565,6.1399,-106.748,49.3612 
"2004-08-13 17:04:46.35",-59.6044,4.83933,-170.768,92.0179,-166.463,-10.1223,-110.942,29.893 
"2004-08-13 17:04:46.4",-117.283,29.9635,-155.826,86.1905,-129.704,6.69441,-115.63,22.9163 
"2004-08-13 17:04:46.45",-118.301,160.767,-150.624,55.8842,-81.1294,9.23506,-110.085,-13.1569 
"2004-08-13 17:04:46.5",-5.23253,250.093,-127.637,53.5855,-70.5131,-9.28547,-88.5699,-43.5036 
"2004-08-13 17:04:46.55",73.2856,281.326,-118.312,77.3789,-101.848,-29.2679,-81.0185,-50.1476 
"2004-08-13 17:04:46.6",126.518,203.948,-90.4653,66.2888,-137.508,-18.7625,-79.98,-64.3732 
"2004-08-13 17:04:46.65",49.5326,76.8345,-42.8886,75.6045,-137.024,-26.3139,-91.9876,-64.232 
"2004-08-13 17:04:46.7",-40.6504,36.6176,-20.2042,68.6177,-140.28,-59.5439,-118.1,-85.1319 
"2004-08-13 17:04:46.75",-91.7457,36.6378,-28.7234,21.4443,-110.518,9.44678,-180.084,-17.7442 
"2004-08-13 17:04:46.8",-27.0902,1.44172,-51.6296,1.65344,-90.3947,66.1879,-262.554,117.283 
"2004-08-13 17:04:46.85",-4.96032,-56.6303,-70.2106,49.6132,-93.258,76.1892,-291.519,301.48 
"2004-08-13 17:04:46.9",-3.57909,-42.3038,-70.7651,114.45,-127.385,86.7652,-288.959,394.698 
"2004-08-13 17:04:46.95",19.7505,30.9213,-73.1747,122.879,-187.766,107.221,-254.609,315.797 
"2004-08-13 17:04:47",9.28547,71.2592,-92.4413,118.836,-171.736,58.9794,-219.151,204.623 
"2004-08-13 17:04:47.05",-92.8446,67.6902,-74.4955,105.044,-129.926,37.1721,-183.28,127.456 
"2004-08-13 17:04:47.1",-95.113,31.3246,-54.14,89.205,-127.194,42.1627,-136.318,26.8381 
"2004-08-13 17:04:47.15",-46.5483,-43.675,-43.0297,25.0536,-134.352,35.8715,-107.635,-57.6687 
"2004-08-13 17:04:47.2",-16.3731,-21.535,-32.1715,-63.0625,-108.139,29.2275,-88.2069,-83.8515 
"2004-08-13 17:04:47.25",15.4959,61.9636,-64.9277,-106.717,-97.6537,52.5975,-80.9177,3.47827 
"2004-08-13 17:04:47.3",-14.1954,173.47,-80.2926,-56.963,-91.8566,10.1223,-86.0594,117.303 
"2004-08-13 17:04:47.35",-119.663,179.58,-76.3505,34.6012,-86.0998,-54.8659,-89.7595,192.888 
"2004-08-13 17:04:47.4",-267.313,126.246,-51.6901,77.5402,-83.1256,-44.0984,-77.8124,175.275 
"2004-08-13 17:04:47.45",-284.17,47.2137,-41.9106,108.814,-78.8307,-25.588,-70.997,152.651 
"2004-08-13 17:04:47.5",-275.902,75.3827,-21.5451,116.063,-66.3694,-28.1286,-71.118,115.327 
"2004-08-13 17:04:47.55",-274.864,98.2384,-62.3366,67.3575,-51.4885,-77.2378,-80.3632,53.9787 
"2004-08-13 17:04:47.6",-273.594,68.1338,-126.811,9.01326,-47.5767,-90.0015,-77.4696,34.4399 
"2004-08-13 17:04:47.65",-180.437,49.7443,-157.127,-13.9433,-57.8401,-50.1879,-74.3745,15.4153 
"2004-08-13 17:04:47.7",-166.09,86.1199,-161.755,-1.55262,-29.4998,12.3806,-78.1048,-12.8444 
"2004-08-13 17:04:47.75",-81.3411,109.671,-152.893,16.6554,-13.6812,65.0487,-95.4155,-103.249 
"2004-08-13 17:04:47.8",8.87211,123.554,-148.285,8.70072,-18.7726,88.0355,-135.39,-217.861 
"2004-08-13 17:04:47.85",-39.743,84.4564,-117.666,11.8866,-43.191,91.6348,-154.516,-212.205 
"2004-08-13 17:04:47.9",-141.994,8.86203,-101.838,34.0568,-104.056,49.5023,-149.344,-108.482 
"2004-08-13 17:04:47.95",-153.598,-71.7532,-108.552,52.8798,-169.8,38.3013,-151.562,24.0454 
"2004-08-13 17:04:48",-86.3821,-159.617,-104.076,33.6636,-215.28,30.4374,-161.432,83.2668 
"2004-08-13 17:04:48.05",-32.5748,-169.871,-87.5012,19.3876,-222.236,36.7588,-159.779,90.1124 
"2004-08-13 17:04:48.1",-34.8432,-134.201,-98.8534,54.2812,-209.563,51.4381,-139.857,50.5004 
"2004-08-13 17:04:48.15",-99.7507,-108.341,-120.469,116.497,-205.006,66.1779,-116.971,-2.61122 
"2004-08-13 17:04:48.2",-197.404,-47.1734,-114.299,126.922,-190.922,70.7954,-109.55,-27.8463 
"2004-08-13 17:04:48.25",-235.857,15.7581,-70.251,113.926,-165.677,51.3675,-132.951,16.8167 
"2004-08-13 17:04:48.3",-197.535,37.0713,-43.5439,99.1357,-154.022,-2.20795,-178.42,36.053 
"2004-08-13 17:04:48.35",-141.772,63.1734,-52.7689,54.6038,-148.255,-44.29,-193.442,26.1122 
"2004-08-13 17:04:48.4",-61.3789,69.5351,-87.6322,1.50221,-140.825,-31.5867,-188.825,32.1916 
"2004-08-13 17:04:48.45",35.2162,35.3977,-39.1381,-63.859,-134.957,3.59925,-189.54,34.8331 
"2004-08-13 17:04:48.5",116.547,5.06113,12.6831,-100.92,-133.434,48.4841,-171.423,32.5647 
"2004-08-13 17:04:48.55",96.8673,-23.0776,8.98301,-86.5535,-111.295,47.4456,-166.604,3.64966 
"2004-08-13 17:04:48.6",-117.999,-11.322,-37.4544,-51.7909,-95.7079,46.2559,-160.414,-41.0033 
"2004-08-13 17:04:48.65",-398.126,43.2616,-71.4709,5.33335,-81.21,51.1961,-143.153,-51.8111 
"2004-08-13 17:04:48.7",-472.289,110.508,-119.048,47.365,-78.1653,80.2724,-122.677,-51.3977 
"2004-08-13 17:04:48.75",-440.954,182.987,-156.845,32.2219,-68.7891,66.1779,-120.953,-3.10524 
"2004-08-13 17:04:48.8",-295.582,165.727,-183.36,59.1003,-103.975,26.4853,-121.467,9.30563 
"2004-08-13 17:04:48.85",-140.038,126.256,-178.592,79.1231,-172.875,32.7865,-124.048,-0.41336 
"2004-08-13 17:04:48.9",-110.196,155.04,-162.057,121.669,-191.809,42.6164,-119.33,18.3895 
"2004-08-13 17:04:48.95",-90.5963,175.496,-124.24,142.407,-159.748,20.2445,-105.205,61.6914 
"2004-08-13 17:04:49",-102.039,141.016,-102.09,127.506,-146.329,-7.16826,-109.621,150.786 
"2004-08-13 17:04:49.05",-85.8074,79.0424,-82.309,93.9536,-161.472,-49.825,-130.551,174.73 
"2004-08-13 17:04:49.1",-20.1437,34.208,-68.4161,72.7009,-170.98,-72.4287,-169.679,163.116 
"2004-08-13 17:04:49.15",5.35351,33.1595,-60.8042,48.232,-139.867,-39.501,-178.995,141.389 
"2004-08-13 17:04:49.2",-10.4146,60.8848,-47.9497,20.4966,-127.92,-21.1922,-154.072,58.3644 
"2004-08-13 17:04:49.25",-64.4038,89.4878,-43.0098,15.6775,-153.882,21.5956,-131.671,-19.6801 
"2004-08-13 17:04:49.3",-157.34,112.021,-68.6987,29.6108,-154.789,52.3659,-131.137,4.68813 
"2004-08-13 17:04:49.35",-205.32,91.5949,-96.8174,44.3709,-142.711,42.5057,-143.336,87.7638 
"2004-08-13 17:04:49.4",-174.822,24.469,-79.4663,54.0798,-82.5615,63.7485,-148.871,140.321 
"2004-08-13 17:04:49.45",-103.693,0.383116,-43.6046,58.9091,-96.4948,97.1602,-156.11,105.7 
"2004-08-13 17:04:49.5",-40.3986,12.8142,-20.4765,75.3831,-154.859,8.26724,-180.831,51.6501 
"2004-08-13 17:04:49.55",-45.6412,47.2846,-48.5246,105.085,-174.6,-98.6523,-181.073,-45.8328 
"2004-08-13 17:04:49.6",-44.6532,43.1509,-95.8092,79.7284,-146.955,-151.623,-172.523,-6.26092 
"2004-08-13 17:04:49.65",-37.8176,19.2465,-135.25,105.216,-102.826,-151.492,-163.5,-21.8275 
"2004-08-13 17:04:49.7",-44.6128,-7.63207,-110.922,146.431,-76.0989,-120.409,-146.078,-110.196 
"2004-08-13 17:04:49.75",-100.336,-11.1003,-57.5581,105.024,-75.6956,-80.908,-129.019,-101.102 
"2004-08-13 17:04:49.8",-113.291,21.2528,-42.0823,54.0294,-76.1896,-55.2191,-128.596,-81.1601 
"2004-08-13 17:04:49.85",-91.5546,42.2436,-61.6212,65.1599,-82.2691,-45.7521,-122.789,-52.4667 
"2004-08-13 17:04:49.9",-71.9754,40.5498,-72.8122,32.8169,-69.6363,-19.3776,-106.778,-51.6299 
"2004-08-13 17:04:49.95",-69.9892,-76.6131,-74.7177,-1.84501,-78.1355,7.30945,-88.8123,-79.6276 
"2004-08-13 17:04:50",-52.5877,-127.154,-103.119,1.28041,-115.822,-16.4236,-102.877,-47.0829 
"2004-08-13 17:04:50.05",-2.51042,-28.0481,-147.863,-8.55962,-145.997,-55.2897,-121.155,44.7036 
"2004-08-13 17:04:50.1",2.82296,81.6843,-147.56,-45.1068,-188.997,-33.1194,-129.019,69.6868 
"2004-08-13 17:04:50.15",-43.8063,81.2911,-136.661,-79.4865,-183.029,41.3362,-128.969,24.2371 
"2004-08-13 17:04:50.2",-52.8095,-18.2686,-142.922,-71.3906,-129.13,91.8772,-123.948,-26.2132 
"2004-08-13 17:04:50.25",-33.7243,-114.844,-166.655,4.58731,-102.262,83.7612,-122.849,-31.9801 
"2004-08-13 17:04:50.3",-21.515,-176.465,-169.045,106.284,-110.388,54.3319,-135.421,-37.4748 
"2004-08-13 17:04:50.35",37.1421,-213.658,-151.19,138.385,-112.485,-7.25904,-141.269,-78.327 
"2004-08-13 17:04:50.4",112.414,-186.84,-126.942,126.438,-111.094,-129.271,-148.851,-162.32 
"2004-08-13 17:04:50.45",74.4455,-135.31,-144.888,92.7645,-113.07,-157.309,-181.718,-256.042 
"2004-08-13 17:04:50.5",15.8791,-52.6885,-185.045,78.1456,-112.686,-109.369,-205.411,-196.821 
"2004-08-13 17:04:50.55",-37.9386,51.3174,-175.649,62.6899,-67.6199,-40.9934,-207.175,-22.3014 
"2004-08-13 17:04:50.6",-72.0661,39.34,-126.196,35.1055,-19.791,-15.4859,-178.29,94.8615 
"2004-08-13 17:04:50.65",-66.8033,46.9821,-95.7991,-20.9302,-33.6134,12.1589,-133.344,122.859 
"2004-08-13 17:04:50.7",-33.936,45.7622,-90.5767,-58.3546,-64.1719,50.3697,-110.398,91.2017 
"2004-08-13 17:04:50.75",5.31321,3.17583,-103.512,-60.7138,-52.7793,75.3125,-111.255,24.2069 
"2004-08-13 17:04:50.8",68.3862,12.2597,-112.041,-24.9731,-42.3746,128.656,-133.909,-8.7915 
"2004-08-13 17:04:50.85",123.303,52.0029,-116.76,53.9084,-24.0657,146.381,-150.403,-11.7052 
"2004-08-13 17:04:50.9",75.0806,72.0258,-109.087,125.672,0.120984,134.585,-142.953,-17.0083 
"2004-08-13 17:04:50.95",-14.9617,87.5621,-85.0013,174.106,-16.3026,103.25,-127.82,-31.9801 
"2004-08-13 17:04:51",-127.92,34.0771,-68.3459,175.124,-64.4038,73.165,-108.644,-45.9537 
"2004-08-13 17:04:51.05",-221.774,14.5886,-72.9533,141.45,-92.5023,33.7948,-96.6561,-81.6037 
"2004-08-13 17:04:51.1",-248.783,10.8886,-80.3838,93.9844,-68.3257,-27.1407,-84.9106,-93.8936 
"2004-08-13 17:04:51.15",-239.669,47.8492,-99.5093,36.7993,-49.5732,-71.0882,-74.0825,-63.0024 
"2004-08-13 17:04:51.2",-293.729,170.164,-125.531,23.9246,-43.1207,-75.9678,-79.6478,-54.8057 
"2004-08-13 17:04:51.25",-324.187,223.891,-144.233,18.3795,-58.6873,-32.4035,-95.2749,-74.3144 
"2004-08-13 17:04:51.3",-263.624,192.364,-115.197,17.2906,-76.3711,-11.1507,-108.492,-133.244 
