Timestamp,u1,w1,u2,w2,u3,w3,u4,w4 
%s,%f,%f,%f,%f,%f,%f,%f,%f 
"2004-08-13 17:23:42.05",-148.223,130.046,-170.434,-0.695647,-146.318,59.6341,-162.439,175.162 
"2004-08-13 17:23:42.1",-129.4,102.915,-177.37,42.0816,-169.325,115.76,-190.012,162.166 
"2004-08-13 17:23:42.15",-138.283,76.8539,-195.568,112.665,-172.188,128.312,-188.964,96.7857 
"2004-08-13 17:23:42.2",-193.954,124.188,-183.207,134.179,-161.269,99.6288,-164.788,92.8336 
"2004-08-13 17:23:42.25",-210.963,203.3,-179.941,92.39,-147.003,146.993,-144.564,174.204 
"2004-08-13 17:23:42.3",-128.271,266.725,-204.682,53.1918,-156.732,199.681,-137.869,241.158 
"2004-08-13 17:23:42.35",-108.944,334.032,-193.864,48.4231,-192.009,182.612,-156.46,246.289 
"2004-08-13 17:23:42.4",-155.089,339.919,-162.882,55.6316,-217.405,97.4914,-172.218,175.575 
"2004-08-13 17:23:42.45",-181.09,265.082,-161.501,107.724,-193.43,-36.0224,-171.543,84.3548 
"2004-08-13 17:23:42.5",-150.139,166.653,-220.258,153.667,-178.681,-88.4278,-159.424,23.3395 
"2004-08-13 17:23:42.55",-114.973,36.7886,-243.164,168.669,-165.02,-68.0323,-142.759,-32.6954 
"2004-08-13 17:23:42.6",-94.2552,-41.8598,-181.03,146.187,-146.842,-39.1377,-149.06,-163.407 
"2004-08-13 17:23:42.65",-145.269,-9.2148,-154.091,87.6314,-153.294,6.13984,-153.224,-321.208 
"2004-08-13 17:23:42.7",-241.742,-1.65342,-166.461,35.3369,-165.967,47.9896,-167.832,-307.123 
"2004-08-13 17:23:42.75",-280.053,31.4251,-174.819,-17.2299,-190.154,72.3776,-172.42,-183.53 
"2004-08-13 17:23:42.8",-209.894,126.477,-137.002,-28.2897,-180.082,93.0857,-168.216,-78.7694 
"2004-08-13 17:23:42.85",-117.554,228.636,-71.8533,71.7726,-151.53,39.8334,-185.576,-2.84308 
"2004-08-13 17:23:42.9",-163.558,147.437,-32.7862,201.022,-106.555,-112.473,-210.912,49.3506 
"2004-08-13 17:23:42.95",-235.018,20.4057,-43.0495,223.968,-63.3745,-179.669,-208.714,98.1064 
"2004-08-13 17:23:43",-259.033,-36.8693,-94.2249,158.285,-88.1456,-231.146,-198.501,57.154 
"2004-08-13 17:23:43.05",-286.627,12.814,-181.211,55.803,-155.704,-182.34,-177.985,-30.6488 
"2004-08-13 17:23:43.1",-332.217,98.6408,-286.264,-35.226,-190.386,-106.384,-135.49,-116.788 
"2004-08-13 17:23:43.15",-344.426,158.829,-342.067,-92.1178,-190.728,-73.8092,-122.021,-128.856 
"2004-08-13 17:23:43.2",-319.615,171.875,-341.724,-111.687,-152.064,-21.0912,-123.452,-90.8878 
"2004-08-13 17:23:43.25",-264.265,143.807,-312.87,-65.0481,-176.795,17.3609,-125.882,-50.137 
"2004-08-13 17:23:43.3",-218.312,80.0599,-309.271,22.4825,-198.622,37.0004,-129.542,-63.1023 
"2004-08-13 17:23:43.35",-188.016,85.0908,-325.825,115.205,-198.098,42.1219,-123.069,-133.937 
"2004-08-13 17:23:43.4",-207.575,112.977,-350.939,179.779,-169.516,10.0214,-90.9181,-134.804 
"2004-08-13 17:23:43.45",-225.077,191.686,-333.981,177.592,-154.857,9.95078,-71.692,-24.3376 
"2004-08-13 17:23:43.5",-155.149,204.137,-290.649,168.689,-161.4,2.79267,-60.1483,53.343 
"2004-08-13 17:23:43.55",-146.56,202.564,-291.053,114.066,-146.086,37.8876,-96.4933,29.318 
"2004-08-13 17:23:43.6",-176.967,230.068,-265.122,30.669,-122.363,62.6687,-148.455,-29.6709 
"2004-08-13 17:23:43.65",-157.115,259.87,-247.691,-12.441,-137.002,8.74096,-171.089,-34.0161 
"2004-08-13 17:23:43.7",-149.715,255.585,-251.602,-17.7743,-144.261,-53.6455,-174.305,33.0684 
"2004-08-13 17:23:43.75",-192.12,209.44,-250.302,36.3047,-155.795,-79.3643,-168.407,50.7822 
"2004-08-13 17:23:43.8",-198.592,177.481,-297.828,89.5066,-195.406,-16.1108,-175.686,-20.7888 
"2004-08-13 17:23:43.85",-192.069,171.038,-309.009,74.7266,-240.412,0.604911,-178.328,-93.6099 
"2004-08-13 17:23:43.9",-162.771,124.692,-239.817,-5.13166,-229.13,6.13984,-174.456,-114.338 
"2004-08-13 17:23:43.95",-197.957,58.3537,-213.382,-0.211719,-170.867,28.5921,-159.858,-121.416 
"2004-08-13 17:23:44",-243.799,14.2557,-185.294,22.9765,-134.744,47.3443,-161.854,-104.337 
"2004-08-13 17:23:44.05",-210.196,-19.6092,-154.03,95.5355,-128.201,91.2911,-164.263,-70.0991 
"2004-08-13 17:23:44.1",-127.132,-12.9451,-99.3566,195.114,-111.646,52.5264,-168.468,-58.7973 
"2004-08-13 17:23:44.15",-82.2376,57.0431,-18.8228,152.417,-74.9283,33.381,-165.433,-40.0249 
"2004-08-13 17:23:44.2",-71.8835,61.4589,-15.9596,102.512,-66.1369,51.4779,-149.07,-26.0414 
"2004-08-13 17:23:44.25",-81.9251,-24.1158,-75.1097,124.662,-89.8595,91.7347,-146.903,6.11968 
"2004-08-13 17:23:44.3",-116.193,-70.7947,-154.061,163.659,-92.1581,120.266,-147.054,64.8968 
"2004-08-13 17:23:44.35",-142.184,-29.2978,-227.709,120.125,-93.8216,63.5156,-143.404,86.6938 
"2004-08-13 17:23:44.4",-152.054,155.16,-265.586,69.0405,-127.374,22.3111,-145.461,105.033 
"2004-08-13 17:23:44.45",-141.71,245.674,-288.099,131.256,-140.601,47.9089,-143.434,44.5416 
"2004-08-13 17:23:44.5",-85.7965,123.755,-244.636,185.163,-136.377,76.3498,-140.843,-48.5945 
"2004-08-13 17:23:44.55",-33.1592,-31.3344,-188.551,118.3,-122.908,146.116,-152.226,-77.9629 
"2004-08-13 17:23:44.6",-64.5843,-36.5769,-121.395,17.6231,-126.225,165.01,-164.022,-25.9406 
"2004-08-13 17:23:44.65",-133.665,-10.4448,-107.876,7.34966,-146.288,147.245,-160.352,-35.9821 
"2004-08-13 17:23:44.7",-134.804,-11.1203,-136.266,10.7472,-157.226,117.857,-157.448,-76.2288 
"2004-08-13 17:23:44.75",-145.138,21.676,-153.012,-32.0703,-158.89,74.404,-157.156,-39.3797 
"2004-08-13 17:23:44.8",-114.278,77.7613,-159.787,-62.8401,-149.514,36.1132,-167.419,34.2783 
"2004-08-13 17:23:44.85",-105.073,133.574,-163.407,-48.3324,-150.33,-24.8013,-168.76,39.7023 
"2004-08-13 17:23:44.9",-128.765,218.07,-181.594,-21.2324,-139.089,-53.6757,-159.384,-57.033 
"2004-08-13 17:23:44.95",-124.672,277.281,-170.091,61.7513,-126.013,-72.1154,-146.388,-180.505 
"2004-08-13 17:23:45",-59.5232,232.447,-124.622,114.812,-123.059,-78.1544,-149.322,-166.542 
"2004-08-13 17:23:45.05",11.7453,166.088,-139.644,126.073,-129.29,-41.4969,-160.463,-93.3579 
"2004-08-13 17:23:45.1",47.062,127.102,-160.644,114.298,-134.623,-46.1748,-166.068,-60.7229 
"2004-08-13 17:23:45.15",-10.8682,71.934,-174.678,96.1808,-149.675,-40.7811,-178.328,-24.8921 
"2004-08-13 17:23:45.2",-129.612,10.8077,-186.091,49.2599,-199.338,43.7149,-199.258,30.5379 
"2004-08-13 17:23:45.25",-260.747,-28.1082,-188.712,39.9544,-216.942,163.306,-208.614,96.7758 
"2004-08-13 17:23:45.3",-324.525,-85.1212,-177.834,89.9706,-238.345,146.762,-192.241,91.9063 
"2004-08-13 17:23:45.35",-346.715,-61.3784,-191.293,108.289,-248.357,64.6651,-159.475,57.3053 
"2004-08-13 17:23:45.4",-322.771,-34.107,-204.793,129.552,-213.988,9.45679,-128.594,5.0611 
"2004-08-13 17:23:45.45",-261.05,-42.858,-181.897,120.69,-185.456,-67.2561,-125.741,-58.7168 
"2004-08-13 17:23:45.5",-192.049,-15.1228,-178.58,112.826,-154.091,-155.331,-143.021,-127.667 
"2004-08-13 17:23:45.55",-132.879,23.0976,-178.893,103.773,-92.2692,-173.479,-137.87,-140.108 
"2004-08-13 17:23:45.6",-30.6892,69.7665,-175.888,52.0325,-25.4365,-124.39,-99.256,-128.715 
"2004-08-13 17:23:45.65",-16.1814,39.8335,-152.902,40.9727,-1.6131,-77.4287,-92.481,-109.519 
"2004-08-13 17:23:45.7",-25.6886,-40.8719,-127.193,87.682,-34.5304,3.63955,-111.626,-121.285 
"2004-08-13 17:23:45.75",-21.5349,-154.676,-125.681,167.661,-76.5012,20.4662,-149.091,-174.346 
"2004-08-13 17:23:45.8",-58.6563,-137.91,-137.134,142.064,-122.565,-51.0546,-175.374,-254.789 
"2004-08-13 17:23:45.85",-92.6826,-169.879,-173.983,94.4066,-162.459,-118.2,-176.624,-285.307 
"2004-08-13 17:23:45.9",-106.384,-256.16,-188.612,15.4958,-173.438,-153.698,-172.964,-259.144 
"2004-08-13 17:23:45.95",-142.971,-219.855,-208.715,-35.4882,-165.03,-168.286,-165.756,-177.562 
"2004-08-13 17:23:46",-204.299,-154.293,-216.155,-54.9361,-161.824,-148.526,-158.517,-125.207 
"2004-08-13 17:23:46.05",-257.642,-140.985,-209.209,-49.8246,-136.115,-96.5944,-154.555,-79.5762 
"2004-08-13 17:23:46.1",-236.974,-41.2752,-200.982,-59.4729,-82.9738,-60.1887,-147.145,-5.30306 
"2004-08-13 17:23:46.15",-181.322,70.3008,-172.682,-43.0597,-86.6738,-27.2412,-129.774,-2.32891 
"2004-08-13 17:23:46.2",-141.449,114.903,-138.535,-72.9625,-115.619,60.1182,-121.567,-49.7843 
"2004-08-13 17:23:46.25",-116.345,167.672,-125.378,-118.351,-165.474,127.979,-133.474,-129.653 
"2004-08-13 17:23:46.3",-112.665,244.495,-111.173,-35.9923,-177.925,86.4419,-144.735,-87.2182 
"2004-08-13 17:23:46.35",-102.885,238.618,-91.9063,79.5963,-167.309,29.681,-145.985,-1.98613 
"2004-08-13 17:23:46.4",-112.897,183.379,-93.6605,127.324,-168.418,11.9773,-142.749,-19.71 
"2004-08-13 17:23:46.45",-159.132,125.65,-130.348,106.253,-161.219,20.3755,-134.23,18.9942 
"2004-08-13 17:23:46.5",-179.286,54.7647,-138.797,66.4193,-160.13,51.8006,-119.944,109.217 
"2004-08-13 17:23:46.55",-188.178,-0.141146,-127.546,48.2619,-165.857,92.2188,-112.786,141.912 
"2004-08-13 17:23:46.6",-160.655,-3.16571,-121.486,49.8347,-142.366,100.708,-120.277,117.464 
"2004-08-13 17:23:46.65",-148.072,6.84559,-118.855,60.1383,-105.154,119.662,-129.018,64.9877 
"2004-08-13 17:23:46.7",-167.5,-54.9663,-125.398,71.0671,-119.107,81.2094,-120.357,75.241 
"2004-08-13 17:23:46.75",-187.422,-115.851,-131.457,75.4325,-136.599,32.7257,-118.391,165.645 
"2004-08-13 17:23:46.8",-136.761,-145.27,-126.9,68.4458,-165.353,23.279,-124.461,181.343 
"2004-08-13 17:23:46.85",-55.6217,-129.582,-129.431,42.6564,-180.98,5.7265,-120.831,55.3797 
"2004-08-13 17:23:46.9",-18.5103,-80.2315,-140.934,65.7539,-167.409,-15.0522,-130.227,-120.458 
"2004-08-13 17:23:46.95",-32.756,-36.0628,-158.134,128.1,-149.685,-46.0338,-137.607,-153.476 
"2004-08-13 17:23:47",-57.4061,-2.76243,-164.728,141.045,-131.427,-55.8334,-140.904,-59.8157 
"2004-08-13 17:23:47.05",-112.211,83.6694,-153.698,91.997,-119.45,-59.3822,-157.368,62.4874 
"2004-08-13 17:23:47.1",-132.486,178.389,-166.29,66.2278,-122.464,-43.8057,-170.938,81.5724 
"2004-08-13 17:23:47.15",-151.813,221.509,-164.728,108.521,-130.832,-51.0546,-158.043,44.8845 
"2004-08-13 17:23:47.2",-148.455,152.952,-119.652,160.05,-125.67,-33.7138,-154.575,61.9833 
"2004-08-13 17:23:47.25",-152.831,63.4956,-98.7418,138.858,-115.034,26.3238,-169.94,89.658 
"2004-08-13 17:23:47.3",-154.807,41.8801,-83.5686,118.371,-104.317,91.9769,-180.173,53.6053 
"2004-08-13 17:23:47.35",-138.323,73.0129,-90.0714,138.878,-113.562,105.396,-176.181,20.2746 
"2004-08-13 17:23:47.4",-132.425,110.074,-114.036,153.607,-167.924,89.3858,-176.12,-69.585 
"2004-08-13 17:23:47.45",-162.762,99.1249,-175.102,121.991,-212.374,41.3054,-189.005,-93.0153 
"2004-08-13 17:23:47.5",-178.288,40.3073,-216.438,61.4086,-220.5,37.0206,-200.256,-30.6791 
"2004-08-13 17:23:47.55",-169.113,-10.0214,-248.619,51.3974,-185.406,56.156,-215.55,18.4397 
"2004-08-13 17:23:47.6",-191.193,-5.57527,-262.512,56.2266,-158.537,23.5311,-223.475,16.4536 
"2004-08-13 17:23:47.65",-256.079,12.0478,-251.291,56.1157,-147.105,-6.04912,-202.555,-7.02706 
"2004-08-13 17:23:47.7",-244.626,70.3815,-201.516,63.304,-105.668,17.5525,-187.069,-14.4776 
"2004-08-13 17:23:47.75",-122.696,20.5468,-148.113,132.939,-80.8969,34.3691,-170.131,-1.02835 
"2004-08-13 17:23:47.8",-43.0697,-41.0836,-107.029,155.432,-70.0186,17.0384,-154.898,37.555 
"2004-08-13 17:23:47.85",-38.6539,-72.0853,-61.0356,160.453,-66.4798,-37.2122,-138.263,50.8832 
"2004-08-13 17:23:47.9",4.86954,-45.6608,-21.9583,77.0658,-96.2818,-20.5771,-131.296,-3.10521 
"2004-08-13 17:23:47.95",41.1945,-48.1207,12.6023,-25.0232,-117.928,1.92564,-146.731,51.6494 
"2004-08-13 17:23:48",50.1674,-77.0759,31.6772,-106.787,-149.514,42.979,-157.227,110.78 
"2004-08-13 17:23:48.05",20.1436,-76.3399,-34.0868,-74.4747,-175.263,50.6614,-161.703,167.167 
"2004-08-13 17:23:48.1",14.5381,-123.362,-182.885,27.5941,-228.465,-8.88212,-157.66,165.978 
"2004-08-13 17:23:48.15",-42.1019,-115.145,-290.418,99.9214,-256.694,-26.0314,-163.467,91.5938 
"2004-08-13 17:23:48.2",-128.322,-24.5695,-330.211,120.408,-224.442,-113.824,-163.74,58.3538 
"2004-08-13 17:23:48.25",-192.372,20.809,-328.78,167.591,-206.416,-187.835,-146.863,48.7861 
"2004-08-13 17:23:48.3",-180.334,-74.5554,-301.77,164.324,-196.627,-185.395,-117.877,-32.393 
"2004-08-13 17:23:48.35",-113.592,-182.462,-289.965,62.689,-188.763,-75.8156,-84.8893,-96.9271 
"2004-08-13 17:23:48.4",-66.5,-194.63,-294.844,-53.4339,-193.279,50.3186,-85.0607,-90.0714 
"2004-08-13 17:23:48.45",-119.006,-129.209,-280.901,-137.87,-199.853,141.771,-110.356,-55.4704 
"2004-08-13 17:23:48.5",-131.921,-60.3198,-242.257,-131.8,-231.218,157.136,-139.442,-15.9293 
"2004-08-13 17:23:48.55",-107.049,-55.662,-213.645,-51.7805,-222.819,111.858,-152.055,-32.3527 
"2004-08-13 17:23:48.6",-119.188,-39.3596,-188.168,-9.78949,-150.149,47.0017,-145.522,-49.4314 
"2004-08-13 17:23:48.65",-164.022,-32.9173,-133.968,-5.84748,-99.4879,-2.34907,-132.889,-24.2166 
"2004-08-13 17:23:48.7",-144.685,-77.2977,-112.987,7.1178,-87.3896,9.33581,-125.781,73.4363 
"2004-08-13 17:23:48.75",-70.6739,-110.89,-137.708,31.4252,-113.219,52.5971,-124.632,115.246 
"2004-08-13 17:23:48.8",-34.5304,-238.224,-174.85,13.0661,-143.969,37.5348,-115.649,82.8225 
"2004-08-13 17:23:48.85",-11.8059,-255.071,-165.524,15.3547,-143.717,14.165,-109.459,-18.3389 
"2004-08-13 17:23:48.9",13.2577,-177.521,-124.824,71.4905,-141.882,-27.5739,-125.297,-63.0923 
"2004-08-13 17:23:48.95",-1.19974,-61.7817,-105.345,91.8962,-160.161,-58.7571,-150.542,-21.2526 
"2004-08-13 17:23:49",-33.5524,2.65153,-89.4261,91.7651,-170.898,-48.1712,-148.627,-4.25455 
"2004-08-13 17:23:49.05",-61.6506,76.108,-90.2428,98.3587,-164.052,16.2721,-143.818,-72.287 
"2004-08-13 17:23:49.1",-75.8761,165,-86.5327,64.3324,-165.161,81.0078,-149.302,-130.49 
"2004-08-13 17:23:49.15",-47.6066,185.597,-82.6713,9.66851,-185.748,90.7066,-150.159,-144.04 
"2004-08-13 17:23:49.2",-63.3141,144.372,-102.059,-13.671,-214.643,92.5616,-145.814,-92.4507 
"2004-08-13 17:23:49.25",-120.792,135.501,-132.446,-35.5993,-215.38,66.5911,-127.667,-19.5791 
"2004-08-13 17:23:49.3",-149.949,172.33,-160.414,-40.4789,-196.648,-1.39131,-121.437,-12.9149 
"2004-08-13 17:23:49.35",-138.566,215.753,-179.71,-38.7348,-185.407,-50.6617,-121.971,-25.356 
"2004-08-13 17:23:49.4",-137.376,263.592,-171.786,13.6005,-137.316,-75.7556,-146.43,-17.3712 
"2004-08-13 17:23:49.45",-160.645,268.23,-182.009,82.8533,-87.249,-63.5464,-174.135,-8.99308 
"2004-08-13 17:23:49.5",-106.344,211.741,-194.027,97.2805,-68.5571,33.8047,-185.79,-107.766 
"2004-08-13 17:23:49.55",-61.4493,141.238,-198.816,108.824,-65.5829,99.8413,-184.368,-178.551 
"2004-08-13 17:23:49.6",-44.6529,40.7511,-174.841,103.128,-73.6182,95.869,-176.887,-182.271 
"2004-08-13 17:23:49.65",-63.1532,8.80152,-160.444,93.0864,-83.7808,35.7808,-161.472,-89.1746 
"2004-08-13 17:23:49.7",-108.663,4.65785,-150.11,15.0322,-103.299,-1.33081,-159.536,28.6125 
"2004-08-13 17:23:49.75",-85.5754,70.8558,-105.144,-76.6428,-96.2018,1.01827,-157.954,136.882 
"2004-08-13 17:23:49.8",-151.209,129.785,-63.2338,-136.237,-116.315,7.47071,-158.841,185.376 
"2004-08-13 17:23:49.85",-244.467,122.606,-43.9572,-119.118,-118.856,-20.4764,-171.11,166.997 
"2004-08-13 17:23:49.9",-309.193,87.5212,-83.065,-72.358,-107.504,-66.9137,-183.3,88.2471 
"2004-08-13 17:23:49.95",-300.673,79.6371,-119.632,-11.5841,-105.699,-76.0177,-183.501,49.4216 
"2004-08-13 17:23:50",-208.202,135.31,-122.253,15.5665,-97.341,-71.7228,-159.476,36.6478 
"2004-08-13 17:23:50.05",-117.707,195.075,-98.934,22.9868,-90.0316,-44.2193,-132.769,85.9283 
"2004-08-13 17:23:50.1",-96.4437,230.927,-101.838,20.9402,-125.752,-10.1727,-132.708,106.586 
"2004-08-13 17:23:50.15",-141.086,248.106,-111.657,-57.2049,-158.962,20.4159,-153.971,67.3574 
"2004-08-13 17:23:50.2",-170.586,271.879,-150.029,-111.113,-173.228,68.3756,-176.202,19.6093 
"2004-08-13 17:23:50.25",-212.84,146.057,-181.001,-58.2836,-168.247,96.0909,-174.014,26.2836 
"2004-08-13 17:23:50.3",-228.144,-46.3769,-171.06,70.2105,-130.299,75.1406,-165.807,17.3308 
"2004-08-13 17:23:50.35",-264.52,-113.129,-170.122,128.736,-112.262,31.8387,-150.584,39.3195 
"2004-08-13 17:23:50.4",-253.772,-102.221,-183.431,151.904,-121.165,-45.0864,-155.262,90.4651 
"2004-08-13 17:23:50.45",-132.073,-39.8135,-165.374,158.427,-115.126,-73.1948,-169.265,95.7279 
"2004-08-13 17:23:50.5",-27.9874,-61.8728,-143.355,131.438,-107.403,-55.9547,-186.375,52.8696 
"2004-08-13 17:23:50.55",-36.6579,-81.8148,-124.713,13.9433,-119.642,-48.3126,-195.529,-27.8564 
"2004-08-13 17:23:50.6",-126.014,26.6566,-101.888,-66.0568,-131.599,-62.7902,-187.867,-27.5136 
"2004-08-13 17:23:50.65",-191.768,103.481,-133.112,-11.5539,-141.762,-28.9452,-171.473,8.69062 
"2004-08-13 17:23:50.7",-189.036,60.2496,-160.081,-28.0882,-150.846,2.78261,-161.744,40.5999 
"2004-08-13 17:23:50.75",-174.73,49.4619,-166.221,-46.4273,-182.987,-29.2779,-137.689,117.898 
"2004-08-13 17:23:50.8",-185.618,75.7556,-149.132,-1.27032,-204.905,-32.4436,-125.601,134.745 
"2004-08-13 17:23:50.85",-236.139,137.104,-143.799,70.9163,-160.192,-21.3535,-137.578,53.7367 
"2004-08-13 17:23:50.9",-249.83,123.705,-166.604,105.921,-106.949,-32.7864,-153.86,16.1311 
"2004-08-13 17:23:50.95",-172.098,25.356,-211.257,44.3605,-88.1564,2.32893,-150.039,-16.3126 
"2004-08-13 17:23:51",-105.679,-73.1948,-258.359,14.7499,-128.867,41.7291,-165.565,-38.1903 
"2004-08-13 17:23:51.05",-67.801,-84.1337,-280.59,25.3359,-174.095,97.6233,-181.868,-25.8198 
"2004-08-13 17:23:51.1",-61.6409,2.44991,-273.472,44.1185,-200.459,113.331,-187.403,14.9011 
"2004-08-13 17:23:51.15",-71.2792,88.7714,-218.828,87.7833,-188.734,93.53,-179.741,46.3869 
"2004-08-13 17:23:51.2",-80.0807,146.904,-110.548,75.7859,-164.87,63.4355,-165.273,12.3 
"2004-08-13 17:23:51.25",-102.634,102.473,-38.15,95.4355,-154.284,65.9459,-145.563,-59.4834 
"2004-08-13 17:23:51.3",-106.808,45.6308,5.48457,136.156,-141.328,85.6359,-137.074,-60.3 
"2004-08-13 17:23:51.35",-106.939,18.1475,-27.3119,155.191,-118.765,58.7373,-138.203,8.63013 
"2004-08-13 17:23:51.4",-119.471,-4.60744,-107.816,121.759,-109.772,-61.9736,-142.488,48.7562 
"2004-08-13 17:23:51.45",-113.129,-94.3064,-163.035,127.425,-110.407,-118.301,-164.325,37.6762 
"2004-08-13 17:23:51.5",-145.875,-186.717,-169.074,124.058,-136.741,-95.3448,-188.875,14.2054 
"2004-08-13 17:23:51.55",-167.037,-214.049,-141.611,104.822,-155.06,-32.5041,-204.915,16.6352 
"2004-08-13 17:23:51.6",-200.318,-167.794,-102.15,81.0486,-167.814,46.5583,-200.449,0.272212 
"2004-08-13 17:23:51.65",-199.41,-73.9711,-88.5092,91.9169,-155.796,71.0171,-148.194,-6.87587 
"2004-08-13 17:23:51.7",-157.288,31.7379,-96.6554,121.517,-174.397,54.8457,-86.5433,15.7681 
"2004-08-13 17:23:51.75",-136.459,111.436,-131.7,159.224,-189.429,34.9339,-61.7921,5.54506 
"2004-08-13 17:23:51.8",-218.475,120.933,-161.623,93.9132,-183.552,26.3037,-82.1879,-51.3775 
"2004-08-13 17:23:51.85",-226.168,76.9654,-179.025,-15.1733,-178.662,17.1594,-121.356,-86.1198 
"2004-08-13 17:23:51.9",-152.096,-58.6062,-183.814,-83.2364,-161.412,10.0618,-165.666,-213.777 
"2004-08-13 17:23:51.95",-86.9768,-195.438,-166.967,-17.6131,-135.894,-0.393195,-208.121,-214.846 
"2004-08-13 17:23:52",-11.4732,-234.707,-149.475,46.9011,-122.112,24.8318,-244.184,-125.873 
"2004-08-13 17:23:52.05",0.453687,-140.482,-124.774,51.4682,-150.765,60.7335,-230.412,-99.4784 
"2004-08-13 17:23:52.1",-5.83744,1.2804,-125.076,51.1859,-166.19,-4.37556,-208.454,-69.7468 
"2004-08-13 17:23:52.15",-7.99497,108.673,-139.907,29.288,-176.928,-52.7184,-191.819,17.9257 
"2004-08-13 17:23:52.2",-39.8135,100.9,-181.646,67.2061,-170.606,-79.99,-176.041,-27.3926 
"2004-08-13 17:23:52.25",-111.274,96.6756,-200.076,122.717,-162.45,-47.1834,-161.16,-183.864 
"2004-08-13 17:23:52.3",-155.453,128.182,-195.287,145.734,-160.968,10.828,-152.469,-299.322 
"2004-08-13 17:23:52.35",-154.092,138.979,-193.301,93.8829,-145.805,28.8646,-139.675,-319.506 
"2004-08-13 17:23:52.4",-141.913,140.824,-222.871,31.1229,-109.742,11.4228,-124.25,-270.145 
"2004-08-13 17:23:52.45",-136.923,134.574,-198.654,-44.8747,-85.0108,8.43857,-124.179,-177.321 
"2004-08-13 17:23:52.5",-92.9251,86.7046,-187.322,-105.064,-94.0845,-3.88154,-138.586,-118.826 
"2004-08-13 17:23:52.55",-123.312,67.6094,-189.5,-88.1765,-121.417,-34.4903,-137.699,-10.0214 
"2004-08-13 17:23:52.6",-205.54,-11.1506,-217.568,20.7284,-117.505,-78.6189,-146.692,128.424 
"2004-08-13 17:23:52.65",-257.008,-120.6,-198.664,141.873,-113.321,-103.158,-147.609,174.478 
"2004-08-13 17:23:52.7",-235.131,-234.173,-187.574,180.356,-104.499,-99.3171,-143.002,123.272 
"2004-08-13 17:23:52.75",-209.603,-254.7,-190.77,139.453,-108.33,-133.918,-131.549,24.4688 
"2004-08-13 17:23:52.8",-249.366,-181.989,-208.555,89.8602,-119.35,-122.072,-134.039,-48.8066 
"2004-08-13 17:23:52.85",-301.984,-13.4795,-220.764,46.7499,-118.211,-42.4147,-141.46,2.6213 
"2004-08-13 17:23:52.9",-339.257,200.378,-213.918,-8.84185,-120.207,56.0253,-147.559,132.87 
"2004-08-13 17:23:52.95",-339.821,243.993,-204.482,-78.2559,-123.352,65.9862,-164.94,187.282 
"2004-08-13 17:23:53",-318.912,163.105,-189.843,-97.5628,-121.749,-9.62824,-171.443,195.65 
"2004-08-13 17:23:53.05",-266.445,39.138,-161.331,-43.6144,-119.128,-64.7461,-178.45,225.22 
"2004-08-13 17:23:53.1",-251.766,-104.802,-155.675,40.8419,-101.495,-107.03,-192.585,156.713 
"2004-08-13 17:23:53.15",-278.826,-170.707,-165.999,132.376,-85.8779,-64.2219,-204.472,-29.6005 
"2004-08-13 17:23:53.2",-254.478,-82.2383,-142.629,145.23,-111.395,13.1267,-191.133,-157.147 
"2004-08-13 17:23:53.25",-232.812,45.4796,-138.002,101.928,-138.496,67.1861,-159.194,-129.583 
"2004-08-13 17:23:53.3",-261.788,86.5434,-144.474,73.4772,-193.674,62.1552,-122.808,-76.5421 
"2004-08-13 17:23:53.35",-224.827,130.359,-130.823,56.0758,-243.731,34.077,-115.368,-46.5685 
"2004-08-13 17:23:53.4",-181.858,126.579,-150.624,26.1223,-241.815,-3.56901,-126.549,-38.5332 
"2004-08-13 17:23:53.45",-90.2636,135.148,-206.014,48.7361,-207.375,-41.1041,-139.03,-56.1463 
"2004-08-13 17:23:53.5",-9.79965,93.1269,-271.98,100.658,-198.13,-76.8244,-155.504,-70.8861 
"2004-08-13 17:23:53.55",19.6699,7.61187,-310.604,67.7204,-195.58,-32.5747,-178.773,-84.0834 
"2004-08-13 17:23:53.6",43.7657,-173.792,-266.637,33.5023,-230.04,20.2647,-173.389,-104.56 
"2004-08-13 17:23:53.65",27.2011,-207.436,-205.833,-0.463769,-245.203,48.7059,-179.055,-65.1999 
"2004-08-13 17:23:53.7",-62.5181,-57.3662,-197.374,-31.2943,-202.395,72.3178,-197.788,-23.8841 
"2004-08-13 17:23:53.75",-193.382,70.4224,-193.825,-20.9099,-177.039,76.3203,-192.394,-72.7513 
"2004-08-13 17:23:53.8",-263.643,108.532,-169.76,36.2244,-144.152,71.5314,-168.237,-86.9265 
"2004-08-13 17:23:53.85",-298.708,173.016,-141.54,109.5,-129.039,33.8652,-144.111,-75.0802 
"2004-08-13 17:23:53.9",-261.959,93.9738,-147.69,102.503,-117.888,33.2402,-131.509,-74.0216 
"2004-08-13 17:23:53.95",-183.39,30.5684,-146.36,62.0947,-120.298,23.2994,-116.094,-89.3159 
"2004-08-13 17:23:54",-114.491,73.9309,-195.963,45.3788,-138.607,19.2767,-111.446,-127.416 
"2004-08-13 17:23:54.05",-167.895,141.843,-243.136,-0.0907375,-141.006,-28.6226,-120.721,-141.228 
"2004-08-13 17:23:54.1",-221.873,174.327,-251.827,-35.8715,-128.877,-95.5365,-129.613,-127.002 
